cellTime,cell,time,none,xGlobal,local,blot,cross,z,x,y,size,gweight
NA:-1,ABprpaapa,155,-1,-1,-1,-1,-1,7.74,20.79,19.17,-1,-1
NA:-1,ABprpaapp,155,-1,-1,-1,-1,-1,7.31,18.81,21.33,-1,-1
NA:-1,ABprppppap,155,-1,-1,-1,-1,-1,9.89,13.95,22.41,-1,-1
NA:-1,ABprppppaa,155,-1,-1,-1,-1,-1,9.89,15.12,22.32,-1,-1
NA:-1,ABprppppp,155,-1,-1,-1,-1,-1,9.89,12.24,21.51,-1,-1
NA:-1,ABprpppap,155,-1,-1,-1,-1,-1,9.89,11.97,24.39,-1,-1
NA:-1,ABprpppaa,155,-1,-1,-1,-1,-1,9.46,13.68,23.85,-1,-1
NA:-1,ABprppaaa,155,-1,-1,-1,-1,-1,8.6,18.09,21.15,-1,-1
NA:-1,ABprppaap,155,-1,-1,-1,-1,-1,9.03,16.92,22.14,-1,-1
NA:-1,ABprppapa,155,-1,-1,-1,-1,-1,8.17,16.65,22.95,-1,-1
NA:-1,ABprppapp,155,-1,-1,-1,-1,-1,8.17,14.58,23.85,-1,-1
NA:-1,ABprapppp,155,-1,-1,-1,-1,-1,9.46,10.44,25.11,-1,-1
NA:-1,ABprapppa,155,-1,-1,-1,-1,-1,8.6,12.33,24.75,-1,-1
NA:-1,ABprappap,155,-1,-1,-1,-1,-1,7.31,12.87,25.38,-1,-1
NA:-1,ABprappaa,155,-1,-1,-1,-1,-1,6.88,14.67,24.48,-1,-1
NA:-1,ABprapapp,155,-1,-1,-1,-1,-1,7.31,10.44,25.47,-1,-1
NA:-1,ABprapapaa,155,-1,-1,-1,-1,-1,4.73,12.51,25.02,-1,-1
NA:-1,ABprapapap,155,-1,-1,-1,-1,-1,6.02,11.34,25.74,-1,-1
NA:-1,ABprapaap,155,-1,-1,-1,-1,-1,4.73,14.85,23.85,-1,-1
NA:-1,ABprapaaa,155,-1,-1,-1,-1,-1,4.3,16.56,21.87,-1,-1
NA:-1,ABpraaapa,155,-1,-1,-1,-1,-1,4.73,22.5,16.29,-1,-1
NA:-1,ABpraaappa,155,-1,-1,-1,-1,-1,5.59,21.78,17.73,-1,-1
NA:-1,ABpraaappp,155,-1,-1,-1,-1,-1,5.59,20.52,19.44,-1,-1
NA:-1,ABpraaaaa,155,-1,-1,-1,-1,-1,6.45,23.67,16.02,-1,-1
NA:-1,ABpraaaap,155,-1,-1,-1,-1,-1,6.88,22.32,17.28,-1,-1
NA:-1,ABpraappa,155,-1,-1,-1,-1,-1,5.59,19.35,20.79,-1,-1
NA:-1,ABpraapppa,155,-1,-1,-1,-1,-1,5.59,17.64,21.78,-1,-1
NA:-1,ABpraapppp,155,-1,-1,-1,-1,-1,6.88,16.02,23.13,-1,-1
NA:-1,ABpraapap,155,-1,-1,-1,-1,-1,3.87,19.62,19.71,-1,-1
NA:-1,ABpraapaa,155,-1,-1,-1,-1,-1,3.87,21.78,17.82,-1,-1
NA:-1,ABplappap,155,-1,-1,-1,-1,-1,5.59,8.1,16.56,-1,-1
NA:-1,ABplappaap,155,-1,-1,-1,-1,-1,7.31,8.19,15.66,-1,-1
NA:-1,ABplappaaa,155,-1,-1,-1,-1,-1,6.02,9.45,14.31,-1,-1
NA:-1,ABplapppa,155,-1,-1,-1,-1,-1,7.74,7.38,17.1,-1,-1
NA:-1,ABplapppp,155,-1,-1,-1,-1,-1,8.6,6.3,18.27,-1,-1
NA:-1,ABplapappp,155,-1,-1,-1,-1,-1,6.88,5.76,19.8,-1,-1
NA:-1,ABplapappa,155,-1,-1,-1,-1,-1,4.73,7.38,17.91,-1,-1
NA:-1,ABplapapap,155,-1,-1,-1,-1,-1,5.59,6.66,18.09,-1,-1
NA:-1,ABplapapaa,155,-1,-1,-1,-1,-1,3.87,9.54,16.74,-1,-1
NA:-1,ABplapaap,155,-1,-1,-1,-1,-1,3.44,11.25,14.94,-1,-1
NA:-1,ABplapaaa,155,-1,-1,-1,-1,-1,3.44,13.05,13.23,-1,-1
NA:-1,ABplaapapa,155,-1,-1,-1,-1,-1,3.44,15.3,10.35,-1,-1
NA:-1,ABplaapapp,155,-1,-1,-1,-1,-1,3.01,14.22,11.7,-1,-1
NA:-1,ABplaapaa,155,-1,-1,-1,-1,-1,2.58,17.1,11.07,-1,-1
NA:-1,ABplaapppp,155,-1,-1,-1,-1,-1,4.73,9.99,14.58,-1,-1
NA:-1,ABplaapppa,155,-1,-1,-1,-1,-1,5.16,11.52,12.78,-1,-1
NA:-1,ABplaappap,155,-1,-1,-1,-1,-1,4.3,12.51,11.97,-1,-1
NA:-1,ABplaappaa,155,-1,-1,-1,-1,-1,4.73,13.77,10.44,-1,-1
NA:-1,ABplaaaap,155,-1,-1,-1,-1,-1,2.58,16.92,14.13,-1,-1
NA:-1,ABplaaaaa,155,-1,-1,-1,-1,-1,3.01,18.54,12.78,-1,-1
NA:-1,ABplaaappa,155,-1,-1,-1,-1,-1,2.58,14.49,14.13,-1,-1
NA:-1,ABplaaappp,155,-1,-1,-1,-1,-1,3.01,12.78,15.57,-1,-1
NA:-1,ABplaaapa,155,-1,-1,-1,-1,-1,2.15,15.39,12.6,-1,-1
NA:-1,ABplpappaa,155,-1,-1,-1,-1,-1,9.89,15.12,13.23,-1,-1
NA:-1,ABplpappap,155,-1,-1,-1,-1,-1,10.32,14.04,14.85,-1,-1
NA:-1,ABplpappp,155,-1,-1,-1,-1,-1,9.89,12.69,15.75,-1,-1
NA:-1,ABplpapap,155,-1,-1,-1,-1,-1,9.46,12.87,13.41,-1,-1
NA:-1,ABplpapaa,155,-1,-1,-1,-1,-1,9.03,14.04,12.06,-1,-1
NA:-1,ABplpaaaaa,155,-1,-1,-1,-1,-1,6.88,17.28,9.09,-1,-1
NA:-1,ABplpaaaap,155,-1,-1,-1,-1,-1,7.31,15.39,9.9,-1,-1
NA:-1,ABplpaaap,155,-1,-1,-1,-1,-1,7.74,13.86,10.62,-1,-1
NA:-1,ABplpaapa,155,-1,-1,-1,-1,-1,5.59,14.94,10.08,-1,-1
NA:-1,ABplpaappp,155,-1,-1,-1,-1,-1,6.45,11.79,11.97,-1,-1
NA:-1,ABplpaappa,155,-1,-1,-1,-1,-1,6.45,13.23,11.25,-1,-1
NA:-1,ABarpppap,155,-1,-1,-1,-1,-1,3.01,14.4,20.97,-1,-1
NA:-1,ABarpppaa,155,-1,-1,-1,-1,-1,2.58,15.75,20.07,-1,-1
NA:-1,Eprp,155,-1,-1,-1,-1,-1,5.59,9.9,22.68,-1,-1
NA:-1,ABarppaap,155,-1,-1,-1,-1,-1,2.58,12.24,18,-1,-1
NA:-1,ABarapaapp,155,-1,-1,-1,-1,-1,9.03,19.35,14.4,-1,-1
NA:-1,Cppaa,155,-1,-1,-1,-1,-1,8.17,12.24,21.6,-1,-1
NA:-1,MSapppp,156,-1,-1,-1,-1,-1,5.16,11.7,16.02,-1,-1
NA:-1,MSapppa,156,-1,-1,-1,-1,-1,6.02,12.33,14.22,-1,-1
NA:-1,MSapaap,156,-1,-1,-1,-1,-1,6.45,17.73,11.07,-1,-1
NA:-1,MSapaaa,156,-1,-1,-1,-1,-1,5.59,19.35,10.08,-1,-1
NA:-1,MSapapp,156,-1,-1,-1,-1,-1,5.59,13.86,13.23,-1,-1
NA:-1,MSapapa,156,-1,-1,-1,-1,-1,6.45,16.11,11.7,-1,-1
NA:-1,MSaaaaa,156,-1,-1,-1,-1,-1,4.73,22.41,10.98,-1,-1
NA:-1,MSaaaap,156,-1,-1,-1,-1,-1,3.87,20.79,12.33,-1,-1
NA:-1,MSaaapa,156,-1,-1,-1,-1,-1,5.16,19.98,13.05,-1,-1
NA:-1,MSaaapp,156,-1,-1,-1,-1,-1,6.02,18.18,14.67,-1,-1
NA:-1,MSaapap,156,-1,-1,-1,-1,-1,8.17,14.85,14.4,-1,-1
NA:-1,MSaapaa,156,-1,-1,-1,-1,-1,6.88,17.1,13.32,-1,-1
NA:-1,MSappaa,156,-1,-1,-1,-1,-1,6.88,14.85,12.6,-1,-1
NA:-1,MSappap,156,-1,-1,-1,-1,-1,7.74,13.14,14.49,-1,-1
NA:-1,MSaappp,156,-1,-1,-1,-1,-1,8.17,12.6,16.47,-1,-1
NA:-1,MSaappa,156,-1,-1,-1,-1,-1,9.46,14.22,15.57,-1,-1
NA:-1,MSppppp,156,-1,-1,-1,-1,-1,6.02,16.38,21.15,-1,-1
NA:-1,MSppppa,156,-1,-1,-1,-1,-1,6.88,18,19.62,-1,-1
NA:-1,MSpppaa,156,-1,-1,-1,-1,-1,7.74,18.36,17.28,-1,-1
NA:-1,MSpppap,156,-1,-1,-1,-1,-1,8.17,16.38,18.99,-1,-1
NA:-1,MSppaaa,156,-1,-1,-1,-1,-1,7.74,22.59,15.21,-1,-1
NA:-1,MSppaap,156,-1,-1,-1,-1,-1,7.74,20.16,16.11,-1,-1
NA:-1,MSppapa,156,-1,-1,-1,-1,-1,6.88,20.25,17.37,-1,-1
NA:-1,MSppapp,156,-1,-1,-1,-1,-1,6.45,18.99,18.9,-1,-1
NA:-1,MSpaaaa,156,-1,-1,-1,-1,-1,5.59,22.68,13.41,-1,-1
NA:-1,MSpaaap,156,-1,-1,-1,-1,-1,5.16,21.06,14.85,-1,-1
NA:-1,MSpaapa,156,-1,-1,-1,-1,-1,6.02,19.62,15.57,-1,-1
NA:-1,MSpaapp,156,-1,-1,-1,-1,-1,6.02,17.64,16.65,-1,-1
NA:-1,MSpappa,156,-1,-1,-1,-1,-1,9.03,14.58,17.55,-1,-1
NA:-1,MSpappp,156,-1,-1,-1,-1,-1,8.6,13.68,19.17,-1,-1
NA:-1,MSpapaa,156,-1,-1,-1,-1,-1,6.88,16.56,15.48,-1,-1
NA:-1,MSpapap,156,-1,-1,-1,-1,-1,7.74,14.76,16.56,-1,-1
NA:-1,Epra,156,-1,-1,-1,-1,-1,5.16,13.14,21.51,-1,-1
NA:-1,Eplp,156,-1,-1,-1,-1,-1,5.16,8.73,20.97,-1,-1
NA:-1,Epla,156,-1,-1,-1,-1,-1,4.73,11.34,18.72,-1,-1
NA:-1,ABplppppaa,156,-1,-1,-1,-1,-1,10.32,10.71,15.12,-1,-1
NA:-1,ABplppppap,156,-1,-1,-1,-1,-1,9.46,10.71,16.47,-1,-1
NA:-1,ABplpppppa,156,-1,-1,-1,-1,-1,9.89,11.79,17.73,-1,-1
NA:-1,ABplpppppp,156,-1,-1,-1,-1,-1,10.32,10.53,19.08,-1,-1
NA:-1,ABplpppap,156,-1,-1,-1,-1,-1,9.03,7.56,17.64,-1,-1
NA:-1,ABplppapp,156,-1,-1,-1,-1,-1,8.17,9.63,14.94,-1,-1
NA:-1,ABplppaap,156,-1,-1,-1,-1,-1,9.03,11.16,13.86,-1,-1
NA:-1,ABplppaaa,156,-1,-1,-1,-1,-1,8.17,12.06,12.51,-1,-1
NA:-1,ABplpppaa,156,-1,-1,-1,-1,-1,9.46,8.73,16.2,-1,-1
NA:-1,ABplppapa,156,-1,-1,-1,-1,-1,7.31,10.53,12.96,-1,-1
NA:-1,Eara,156,-1,-1,-1,-1,-1,4.73,17.46,17.37,-1,-1
NA:-1,Earp,156,-1,-1,-1,-1,-1,6.02,14.94,19.26,-1,-1
NA:-1,Ealp,156,-1,-1,-1,-1,-1,5.59,13.59,15.75,-1,-1
NA:-1,Eala,156,-1,-1,-1,-1,-1,5.16,16.38,15.21,-1,-1
NA:-1,Daap,156,-1,-1,-1,-1,-1,7.74,10.71,17.28,-1,-1
NA:-1,Daaa,156,-1,-1,-1,-1,-1,6.02,10.8,16.38,-1,-1
NA:-1,Dapp,156,-1,-1,-1,-1,-1,7.74,8.73,19.62,-1,-1
NA:-1,Dapa,156,-1,-1,-1,-1,-1,6.02,10.17,17.73,-1,-1
NA:-1,Dppa,156,-1,-1,-1,-1,-1,6.88,13.86,21.42,-1,-1
NA:-1,Dppp,156,-1,-1,-1,-1,-1,7.74,11.61,22.68,-1,-1
NA:-1,Dpa,156,-1,-1,-1,-1,-1,7.74,15.39,20.97,-1,-1
NA:-1,Z3,156,-1,-1,-1,-1,-1,6.45,12.96,17.91,-1,-1
NA:-1,Z2,156,-1,-1,-1,-1,-1,6.45,11.43,20.07,-1,-1
NA:-1,Capaa,156,-1,-1,-1,-1,-1,8.6,9.81,18.36,-1,-1
NA:-1,Capap,156,-1,-1,-1,-1,-1,9.46,8.91,20.16,-1,-1
NA:-1,Cappp,156,-1,-1,-1,-1,-1,9.03,7.74,21.51,-1,-1
NA:-1,Cappa,156,-1,-1,-1,-1,-1,8.6,6.84,19.98,-1,-1
NA:-1,Caaapp,156,-1,-1,-1,-1,-1,6.88,6.48,22.14,-1,-1
NA:-1,Caaapa,156,-1,-1,-1,-1,-1,4.3,6.3,21.15,-1,-1
NA:-1,Caaaaa,156,-1,-1,-1,-1,-1,2.58,10.35,19.98,-1,-1
NA:-1,Caaaap,156,-1,-1,-1,-1,-1,3.44,8.1,21.42,-1,-1
NA:-1,Caapa,156,-1,-1,-1,-1,-1,8.6,5.94,22.95,-1,-1
NA:-1,Caapp,156,-1,-1,-1,-1,-1,10.32,6.39,22.23,-1,-1
NA:-1,Cpapp,156,-1,-1,-1,-1,-1,9.46,7.92,23.94,-1,-1
NA:-1,Cpppp,156,-1,-1,-1,-1,-1,8.6,9.18,22.77,-1,-1
NA:-1,Cpppa,156,-1,-1,-1,-1,-1,7.74,9.99,23.94,-1,-1
NA:-1,Cppaa,156,-1,-1,-1,-1,-1,8.17,12.6,21.51,-1,-1
NA:-1,Cppap,156,-1,-1,-1,-1,-1,8.6,10.35,21.6,-1,-1
NA:-1,Cpapa,156,-1,-1,-1,-1,-1,7.31,7.29,24.57,-1,-1
NA:-1,Cpaapp,156,-1,-1,-1,-1,-1,5.16,7.11,23.94,-1,-1
NA:-1,Cpaapa,156,-1,-1,-1,-1,-1,3.01,8.82,23.67,-1,-1
NA:-1,Cpaaap,156,-1,-1,-1,-1,-1,3.01,10.26,22.59,-1,-1
NA:-1,Cpaaaa,156,-1,-1,-1,-1,-1,2.58,12.6,21.15,-1,-1
NA:-1,ABarapaaa,156,-1,-1,-1,-1,-1,10.32,20.79,13.14,-1,-1
NA:-1,ABarapapaa,156,-1,-1,-1,-1,-1,9.89,18.81,14.13,-1,-1
NA:-1,ABarapaapp,156,-1,-1,-1,-1,-1,9.03,19.26,14.22,-1,-1
NA:-1,ABarapappa,156,-1,-1,-1,-1,-1,8.6,18.45,15.48,-1,-1
NA:-1,ABarapappp,156,-1,-1,-1,-1,-1,9.03,16.47,16.56,-1,-1
NA:-1,ABarapapap,156,-1,-1,-1,-1,-1,10.32,16.65,15.21,-1,-1
NA:-1,ABprpaaaa,156,-1,-1,-1,-1,-1,8.6,21.42,17.28,-1,-1
NA:-1,ABarapppa,156,-1,-1,-1,-1,-1,9.03,20.61,15.93,-1,-1
NA:-1,ABarappppp,156,-1,-1,-1,-1,-1,9.46,19.44,17.91,-1,-1
NA:-1,ABarappppa,156,-1,-1,-1,-1,-1,9.46,19.98,17.28,-1,-1
NA:-1,ABarappaa,156,-1,-1,-1,-1,-1,9.89,18.72,15.84,-1,-1
NA:-1,ABarappap,156,-1,-1,-1,-1,-1,9.89,17.91,17.91,-1,-1
NA:-1,ABaraapppa,156,-1,-1,-1,-1,-1,7.31,19.8,13.95,-1,-1
NA:-1,ABaraapppp,156,-1,-1,-1,-1,-1,7.31,18.18,15.12,-1,-1
NA:-1,ABaraappaa,156,-1,-1,-1,-1,-1,7.31,22.86,12.51,-1,-1
NA:-1,ABaraappap,156,-1,-1,-1,-1,-1,7.31,21.24,14.31,-1,-1
NA:-1,ABaraapapa,156,-1,-1,-1,-1,-1,6.02,20.7,11.34,-1,-1
NA:-1,ABaraapapp,156,-1,-1,-1,-1,-1,6.88,18.99,12.51,-1,-1
NA:-1,ABaraapaaa,156,-1,-1,-1,-1,-1,6.88,23.31,10.26,-1,-1
NA:-1,ABaraapaap,156,-1,-1,-1,-1,-1,6.88,21.96,11.88,-1,-1
NA:-1,ABaraaaaa,156,-1,-1,-1,-1,-1,6.88,24.66,10.89,-1,-1
NA:-1,ABaraaapp,156,-1,-1,-1,-1,-1,9.46,21.87,14.31,-1,-1
NA:-1,ABaraaapaa,156,-1,-1,-1,-1,-1,8.17,23.67,11.52,-1,-1
NA:-1,ABaraaapap,156,-1,-1,-1,-1,-1,9.03,22.68,13.14,-1,-1
NA:-1,ABaraaaap,156,-1,-1,-1,-1,-1,6.02,23.58,11.7,-1,-1
NA:-1,ABarppppp,156,-1,-1,-1,-1,-1,3.87,10.98,24.66,-1,-1
NA:-1,ABarppppa,156,-1,-1,-1,-1,-1,3.44,13.86,23.13,-1,-1
NA:-1,ABarpapaa,156,-1,-1,-1,-1,-1,3.01,20.88,16.92,-1,-1
NA:-1,ABarpapap,156,-1,-1,-1,-1,-1,3.01,19.17,16.83,-1,-1
NA:-1,ABarpappp,156,-1,-1,-1,-1,-1,3.87,17.82,19.89,-1,-1
NA:-1,ABarpappa,156,-1,-1,-1,-1,-1,2.58,19.17,18.63,-1,-1
NA:-1,ABarpaappp,156,-1,-1,-1,-1,-1,2.58,13.95,18.99,-1,-1
NA:-1,ABarpaappa,156,-1,-1,-1,-1,-1,2.58,16.11,18,-1,-1
NA:-1,ABarpaapap,156,-1,-1,-1,-1,-1,2.58,16.74,16.56,-1,-1
NA:-1,ABarpaapaa,156,-1,-1,-1,-1,-1,3.44,18.54,15.12,-1,-1
NA:-1,ABarpaaaa,156,-1,-1,-1,-1,-1,2.58,20.52,13.68,-1,-1
NA:-1,ABarpaaap,156,-1,-1,-1,-1,-1,3.01,19.53,14.31,-1,-1
NA:-1,ABalpppapp,156,-1,-1,-1,-1,-1,4.3,16.38,9.81,-1,-1
NA:-1,ABalpppaa,156,-1,-1,-1,-1,-1,3.87,19.17,8.91,-1,-1
NA:-1,ABalpppppp,156,-1,-1,-1,-1,-1,4.73,14.67,11.97,-1,-1
NA:-1,ABalpppppa,156,-1,-1,-1,-1,-1,5.16,16.29,10.98,-1,-1
NA:-1,ABalppppaa,156,-1,-1,-1,-1,-1,3.87,19.26,10.8,-1,-1
NA:-1,ABalppppap,156,-1,-1,-1,-1,-1,4.3,17.28,11.16,-1,-1
NA:-1,ABalpppapa,156,-1,-1,-1,-1,-1,4.73,17.64,8.55,-1,-1
NA:-1,ABalppaap,156,-1,-1,-1,-1,-1,5.59,18.72,8.28,-1,-1
NA:-1,ABalppaaa,156,-1,-1,-1,-1,-1,5.59,20.34,8.28,-1,-1
NA:-1,ABalppappa,156,-1,-1,-1,-1,-1,8.6,16.92,10.44,-1,-1
NA:-1,ABalppapa,156,-1,-1,-1,-1,-1,7.74,17.64,9.54,-1,-1
NA:-1,ABalpapapa,156,-1,-1,-1,-1,-1,8.6,18.99,10.8,-1,-1
NA:-1,ABalpapapp,156,-1,-1,-1,-1,-1,8.6,17.1,11.97,-1,-1
NA:-1,ABalpapaaa,156,-1,-1,-1,-1,-1,8.6,21.24,9.9,-1,-1
NA:-1,ABalpapaap,156,-1,-1,-1,-1,-1,9.46,19.71,10.71,-1,-1
NA:-1,ABalpappaa,156,-1,-1,-1,-1,-1,9.46,19.8,11.88,-1,-1
NA:-1,ABalpappap,156,-1,-1,-1,-1,-1,9.89,18,12.6,-1,-1
NA:-1,ABalpapppp,156,-1,-1,-1,-1,-1,9.03,16.56,13.95,-1,-1
NA:-1,ABalpapppa,156,-1,-1,-1,-1,-1,8.17,18.81,12.6,-1,-1
NA:-1,ABarapaapa,156,-1,-1,-1,-1,-1,8.6,20.79,12.87,-1,-1
NA:-1,ABalpaaap,156,-1,-1,-1,-1,-1,7.74,20.34,11.79,-1,-1
NA:-1,ABalpaaaa,156,-1,-1,-1,-1,-1,9.03,22.5,10.53,-1,-1
NA:-1,ABalpaapp,156,-1,-1,-1,-1,-1,7.31,19.53,9,-1,-1
NA:-1,ABalpaapap,156,-1,-1,-1,-1,-1,7.31,21.33,9.99,-1,-1
NA:-1,ABalpaapaa,156,-1,-1,-1,-1,-1,6.45,23.67,9,-1,-1
NA:-1,ABalaapaa,156,-1,-1,-1,-1,-1,6.88,24.84,12.96,-1,-1
NA:-1,ABalaapap,156,-1,-1,-1,-1,-1,7.74,24.21,14.58,-1,-1
NA:-1,ABalaappa,156,-1,-1,-1,-1,-1,6.02,24.57,14.04,-1,-1
NA:-1,ABalaapppp,156,-1,-1,-1,-1,-1,4.73,23.49,15.12,-1,-1
NA:-1,ABalaapppa,156,-1,-1,-1,-1,-1,4.3,23.94,14.49,-1,-1
NA:-1,ABalaaaal,156,-1,-1,-1,-1,-1,5.59,22.23,8.64,-1,-1
NA:-1,ABalaaaar,156,-1,-1,-1,-1,-1,5.16,24.12,9.99,-1,-1
NA:-1,ABalaaapa,156,-1,-1,-1,-1,-1,3.87,23.85,10.89,-1,-1
NA:-1,ABalaaapp,156,-1,-1,-1,-1,-1,4.3,24.75,12.42,-1,-1
NA:-1,ABalapppaa,156,-1,-1,-1,-1,-1,3.01,22.5,13.5,-1,-1
NA:-1,ABalapppap,156,-1,-1,-1,-1,-1,3.01,21.51,15.21,-1,-1
NA:-1,ABalapppp,156,-1,-1,-1,-1,-1,4.73,20.07,16.65,-1,-1
NA:-1,ABalappaa,156,-1,-1,-1,-1,-1,2.58,23.04,12.06,-1,-1
NA:-1,ABalappap,156,-1,-1,-1,-1,-1,3.01,24.12,13.77,-1,-1
NA:-1,ABalapappa,156,-1,-1,-1,-1,-1,4.73,18.18,12.51,-1,-1
NA:-1,ABalapappp,156,-1,-1,-1,-1,-1,3.87,16.02,12.69,-1,-1
NA:-1,ABalapapa,156,-1,-1,-1,-1,-1,2.58,20.7,11.7,-1,-1
NA:-1,ABalapaap,156,-1,-1,-1,-1,-1,3.87,20.52,9.9,-1,-1
NA:-1,ABalapaaa,156,-1,-1,-1,-1,-1,3.44,22.14,9.45,-1,-1
NA:-1,ABarppaaa,156,-1,-1,-1,-1,-1,2.58,14.76,16.29,-1,-1
NA:-1,ABarppapp,156,-1,-1,-1,-1,-1,4.3,7.92,19.62,-1,-1
NA:-1,ABarppapa,156,-1,-1,-1,-1,-1,2.58,10.8,17.19,-1,-1
NA:-1,ABprpapaa,156,-1,-1,-1,-1,-1,9.03,18,19.08,-1,-1
NA:-1,ABprpapap,156,-1,-1,-1,-1,-1,9.89,16.29,20.07,-1,-1
NA:-1,ABprpappaa,156,-1,-1,-1,-1,-1,9.89,14.85,18.99,-1,-1
NA:-1,ABprpappap,156,-1,-1,-1,-1,-1,9.03,16.56,18,-1,-1
NA:-1,ABprpappp,156,-1,-1,-1,-1,-1,9.89,13.86,19.98,-1,-1
NA:-1,ABprpaaap,156,-1,-1,-1,-1,-1,8.6,19.62,19.62,-1,-1
NA:-1,ABprpaapa,156,-1,-1,-1,-1,-1,7.74,20.88,19.08,-1,-1
NA:-1,ABprpaapp,156,-1,-1,-1,-1,-1,7.74,18.9,21.06,-1,-1
NA:-1,ABprppppap,156,-1,-1,-1,-1,-1,10.32,13.59,22.41,-1,-1
NA:-1,ABprppppaa,156,-1,-1,-1,-1,-1,9.89,15.48,22.23,-1,-1
NA:-1,ABprppppp,156,-1,-1,-1,-1,-1,9.89,11.79,21.6,-1,-1
NA:-1,ABprpppap,156,-1,-1,-1,-1,-1,9.89,12.06,24.48,-1,-1
NA:-1,ABprpppaa,156,-1,-1,-1,-1,-1,9.46,13.95,23.76,-1,-1
NA:-1,ABprppaaa,156,-1,-1,-1,-1,-1,9.03,18.27,20.88,-1,-1
NA:-1,ABprppaap,156,-1,-1,-1,-1,-1,9.46,17.1,21.69,-1,-1
NA:-1,ABprppapa,156,-1,-1,-1,-1,-1,8.17,16.92,22.77,-1,-1
NA:-1,ABprppapp,156,-1,-1,-1,-1,-1,8.6,14.67,23.4,-1,-1
NA:-1,ABprapppp,156,-1,-1,-1,-1,-1,9.89,10.62,25.2,-1,-1
NA:-1,ABprapppa,156,-1,-1,-1,-1,-1,9.03,12.24,24.84,-1,-1
NA:-1,ABprappap,156,-1,-1,-1,-1,-1,6.88,12.96,25.29,-1,-1
NA:-1,ABprappaa,156,-1,-1,-1,-1,-1,7.31,14.58,24.39,-1,-1
NA:-1,ABprapappp,156,-1,-1,-1,-1,-1,8.17,9.72,25.74,-1,-1
NA:-1,ABprapappa,156,-1,-1,-1,-1,-1,6.45,10.89,25.83,-1,-1
NA:-1,ABprapapaa,156,-1,-1,-1,-1,-1,4.3,12.96,24.57,-1,-1
NA:-1,ABprapapap,156,-1,-1,-1,-1,-1,5.59,11.52,25.83,-1,-1
NA:-1,ABprapaap,156,-1,-1,-1,-1,-1,5.16,15.12,23.94,-1,-1
NA:-1,ABprapaaa,156,-1,-1,-1,-1,-1,4.3,16.83,21.69,-1,-1
NA:-1,ABpraaapa,156,-1,-1,-1,-1,-1,5.16,22.59,16.47,-1,-1
NA:-1,ABpraaappa,156,-1,-1,-1,-1,-1,5.59,21.96,17.82,-1,-1
NA:-1,ABpraaappp,156,-1,-1,-1,-1,-1,6.02,20.7,19.44,-1,-1
NA:-1,ABpraaaaa,156,-1,-1,-1,-1,-1,6.45,23.76,15.84,-1,-1
NA:-1,ABpraaaap,156,-1,-1,-1,-1,-1,6.88,22.41,17.28,-1,-1
NA:-1,ABpraappa,156,-1,-1,-1,-1,-1,6.02,19.53,20.7,-1,-1
NA:-1,ABpraapppa,156,-1,-1,-1,-1,-1,5.59,18,21.78,-1,-1
NA:-1,ABpraapppp,156,-1,-1,-1,-1,-1,6.45,16.02,23.31,-1,-1
NA:-1,ABpraapap,156,-1,-1,-1,-1,-1,4.3,19.8,19.53,-1,-1
NA:-1,ABpraapaa,156,-1,-1,-1,-1,-1,4.3,21.78,17.82,-1,-1
NA:-1,ABplappapa,156,-1,-1,-1,-1,-1,5.59,8.55,16.29,-1,-1
NA:-1,ABplappapp,156,-1,-1,-1,-1,-1,5.59,7.83,16.83,-1,-1
NA:-1,ABplappaap,156,-1,-1,-1,-1,-1,7.31,8.01,15.75,-1,-1
NA:-1,ABplappaaa,156,-1,-1,-1,-1,-1,6.02,9.27,14.31,-1,-1
NA:-1,ABplapppa,156,-1,-1,-1,-1,-1,7.74,7.29,17.19,-1,-1
NA:-1,ABplapppp,156,-1,-1,-1,-1,-1,8.17,6.12,18.45,-1,-1
NA:-1,ABplapappp,156,-1,-1,-1,-1,-1,6.88,5.76,20.16,-1,-1
NA:-1,ABplapappa,156,-1,-1,-1,-1,-1,4.73,7.11,18.27,-1,-1
NA:-1,ABplapapap,156,-1,-1,-1,-1,-1,5.59,6.75,18.36,-1,-1
NA:-1,ABplapapaa,156,-1,-1,-1,-1,-1,3.87,9.45,16.83,-1,-1
NA:-1,ABplapaap,156,-1,-1,-1,-1,-1,3.44,11.34,14.94,-1,-1
NA:-1,ABplapaaa,156,-1,-1,-1,-1,-1,3.44,13.05,13.5,-1,-1
NA:-1,ABplaapapa,156,-1,-1,-1,-1,-1,3.44,15.21,10.26,-1,-1
NA:-1,ABplaapapp,156,-1,-1,-1,-1,-1,3.01,14.13,11.97,-1,-1
NA:-1,ABplaapaaa,156,-1,-1,-1,-1,-1,3.01,18.36,10.62,-1,-1
NA:-1,ABplaapaap,156,-1,-1,-1,-1,-1,3.01,16.47,11.43,-1,-1
NA:-1,ABplaapppp,156,-1,-1,-1,-1,-1,4.73,10.08,14.67,-1,-1
NA:-1,ABplaapppa,156,-1,-1,-1,-1,-1,4.73,11.52,12.96,-1,-1
NA:-1,ABplaappap,156,-1,-1,-1,-1,-1,4.3,12.42,11.97,-1,-1
NA:-1,ABplaappaa,156,-1,-1,-1,-1,-1,4.3,13.95,10.35,-1,-1
NA:-1,ABplaaaapp,156,-1,-1,-1,-1,-1,2.58,16.2,14.94,-1,-1
