cellTime,cell,time,none,xGlobal,local,blot,cross,z,x,y,size,gweight
NA:-1,ABalaaapa,146,-1,-1,-1,-1,-1,8.17,22.59,10.53,-1,-1
NA:-1,ABalaaapp,146,-1,-1,-1,-1,-1,8.17,21.42,12.6,-1,-1
NA:-1,ABaraaapp,146,-1,-1,-1,-1,-1,3.01,22.59,15.84,-1,-1
NA:-1,ABaraaapaa,146,-1,-1,-1,-1,-1,3.87,21.96,12.87,-1,-1
NA:-1,ABaraaapap,146,-1,-1,-1,-1,-1,4.3,23.13,14.67,-1,-1
NA:-1,ABaraaaaa,146,-1,-1,-1,-1,-1,5.16,21.6,11.97,-1,-1
NA:-1,ABalaaaar,146,-1,-1,-1,-1,-1,6.88,21.6,10.98,-1,-1
NA:-1,ABaraaaap,146,-1,-1,-1,-1,-1,5.16,22.86,12.51,-1,-1
NA:-1,ABaraapppp,146,-1,-1,-1,-1,-1,4.73,26.64,16.74,-1,-1
NA:-1,ABaraapppa,146,-1,-1,-1,-1,-1,4.73,26.19,14.85,-1,-1
NA:-1,ABaraappaa,146,-1,-1,-1,-1,-1,5.59,23.31,13.41,-1,-1
NA:-1,ABaraappap,146,-1,-1,-1,-1,-1,5.16,24.93,14.58,-1,-1
NA:-1,ABaraapaaa,146,-1,-1,-1,-1,-1,5.59,23.67,11.16,-1,-1
NA:-1,ABaraapaap,146,-1,-1,-1,-1,-1,6.45,24.93,12.6,-1,-1
NA:-1,ABaraapapa,146,-1,-1,-1,-1,-1,5.59,26.1,12.6,-1,-1
NA:-1,ABaraapapp,146,-1,-1,-1,-1,-1,4.73,27.54,14.04,-1,-1
NA:-1,ABarapapap,146,-1,-1,-1,-1,-1,2.15,25.83,17.37,-1,-1
NA:-1,ABarapapaa,146,-1,-1,-1,-1,-1,2.58,24.39,16.74,-1,-1
NA:-1,ABarapappp,146,-1,-1,-1,-1,-1,2.58,27.09,18.27,-1,-1
NA:-1,ABarapappa,146,-1,-1,-1,-1,-1,4.3,25.47,17.46,-1,-1
NA:-1,ABarapaap,146,-1,-1,-1,-1,-1,3.44,24.66,15.66,-1,-1
NA:-1,ABarapaaa,146,-1,-1,-1,-1,-1,2.15,23.94,14.85,-1,-1
NA:-1,ABarapppp,146,-1,-1,-1,-1,-1,4.3,23.85,19.62,-1,-1
NA:-1,ABarapppa,146,-1,-1,-1,-1,-1,3.01,22.95,17.82,-1,-1
NA:-1,ABarappaa,146,-1,-1,-1,-1,-1,2.58,24.93,18.63,-1,-1
NA:-1,ABarappap,146,-1,-1,-1,-1,-1,2.58,24.75,20.25,-1,-1
NA:-1,ABarpapap,146,-1,-1,-1,-1,-1,9.46,26.1,17.46,-1,-1
NA:-1,ABarpappa,146,-1,-1,-1,-1,-1,9.89,25.47,18.9,-1,-1
NA:-1,ABarpapppa,146,-1,-1,-1,-1,-1,9.03,25.92,19.89,-1,-1
NA:-1,ABarpapppp,146,-1,-1,-1,-1,-1,9.03,27.54,21.06,-1,-1
NA:-1,ABarpaaaa,146,-1,-1,-1,-1,-1,9.89,24.93,13.68,-1,-1
NA:-1,ABarpaaap,146,-1,-1,-1,-1,-1,9.89,26.1,14.67,-1,-1
NA:-1,ABarpaappp,146,-1,-1,-1,-1,-1,9.46,30.69,19.62,-1,-1
NA:-1,ABarpaappa,146,-1,-1,-1,-1,-1,9.89,28.98,17.91,-1,-1
NA:-1,ABarpaapap,146,-1,-1,-1,-1,-1,9.46,27.72,16.83,-1,-1
NA:-1,ABarpaapaa,146,-1,-1,-1,-1,-1,8.6,26.19,15.66,-1,-1
NA:-1,ABarppaaa,146,-1,-1,-1,-1,-1,9.46,31.68,18.18,-1,-1
NA:-1,ABarppaap,146,-1,-1,-1,-1,-1,9.46,33.03,19.53,-1,-1
NA:-1,ABarppapp,146,-1,-1,-1,-1,-1,7.31,37.26,22.59,-1,-1
NA:-1,ABarppapa,146,-1,-1,-1,-1,-1,9.46,34.83,19.17,-1,-1
NA:-1,ABarppppp,146,-1,-1,-1,-1,-1,8.6,32.22,25.92,-1,-1
NA:-1,ABarppppa,146,-1,-1,-1,-1,-1,9.46,30.33,24.3,-1,-1
NA:-1,ABarpppaa,146,-1,-1,-1,-1,-1,9.89,28.71,20.43,-1,-1
NA:-1,ABarpppap,146,-1,-1,-1,-1,-1,9.46,29.25,22.59,-1,-1
NA:-1,Epra,146,-1,-1,-1,-1,-1,6.88,30.69,21.6,-1,-1
NA:-1,Eprp,146,-1,-1,-1,-1,-1,7.31,32.31,23.85,-1,-1
NA:-1,Eplp,146,-1,-1,-1,-1,-1,6.45,34.56,23.49,-1,-1
NA:-1,Epla,146,-1,-1,-1,-1,-1,7.31,33.03,19.71,-1,-1
NA:-1,MSpapaa,146,-1,-1,-1,-1,-1,3.87,27.81,17.82,-1,-1
NA:-1,MSpapap,146,-1,-1,-1,-1,-1,3.87,28.98,19.35,-1,-1
NA:-1,MSpappa,146,-1,-1,-1,-1,-1,2.58,29.25,19.98,-1,-1
NA:-1,MSpappp,146,-1,-1,-1,-1,-1,3.44,30.15,21.15,-1,-1
NA:-1,Eala,146,-1,-1,-1,-1,-1,7.31,29.25,15.66,-1,-1
NA:-1,Ealp,146,-1,-1,-1,-1,-1,6.45,31.32,17.73,-1,-1
NA:-1,MSpppap,146,-1,-1,-1,-1,-1,4.73,27.27,20.52,-1,-1
NA:-1,MSpppaa,146,-1,-1,-1,-1,-1,4.73,25.83,19.17,-1,-1
NA:-1,MSppppp,146,-1,-1,-1,-1,-1,7.74,28.17,22.59,-1,-1
NA:-1,MSppppa,146,-1,-1,-1,-1,-1,6.02,26.64,21.33,-1,-1
NA:-1,MSppaaa,146,-1,-1,-1,-1,-1,5.59,22.68,16.29,-1,-1
NA:-1,MSppaap,146,-1,-1,-1,-1,-1,5.16,24.12,17.46,-1,-1
NA:-1,MSppapa,146,-1,-1,-1,-1,-1,6.45,24.57,18.63,-1,-1
NA:-1,MSppapp,146,-1,-1,-1,-1,-1,6.88,25.47,20.34,-1,-1
NA:-1,MSpaaap,146,-1,-1,-1,-1,-1,7.31,24.3,15.48,-1,-1
NA:-1,MSpaaaa,146,-1,-1,-1,-1,-1,7.31,23.22,13.41,-1,-1
NA:-1,MSpaapa,146,-1,-1,-1,-1,-1,6.45,25.74,16.2,-1,-1
NA:-1,MSpaapp,146,-1,-1,-1,-1,-1,6.45,27.63,16.92,-1,-1
NA:-1,MSapppp,146,-1,-1,-1,-1,-1,6.88,32.94,16.38,-1,-1
NA:-1,MSapppa,146,-1,-1,-1,-1,-1,5.59,31.95,14.58,-1,-1
NA:-1,MSappaa,146,-1,-1,-1,-1,-1,4.73,30.51,14.58,-1,-1
NA:-1,MSappap,146,-1,-1,-1,-1,-1,4.73,31.86,16.83,-1,-1
NA:-1,MSapaaa,146,-1,-1,-1,-1,-1,6.02,27.09,11.34,-1,-1
NA:-1,MSapaap,146,-1,-1,-1,-1,-1,4.73,28.44,12.6,-1,-1
NA:-1,MSapapa,146,-1,-1,-1,-1,-1,6.02,29.52,13.23,-1,-1
NA:-1,MSapapp,146,-1,-1,-1,-1,-1,7.31,31.14,14.85,-1,-1
NA:-1,MSaappa,146,-1,-1,-1,-1,-1,2.58,30.06,18.45,-1,-1
NA:-1,MSaappp,146,-1,-1,-1,-1,-1,3.44,31.32,19.26,-1,-1
NA:-1,MSaapap,146,-1,-1,-1,-1,-1,3.87,30.06,17.64,-1,-1
NA:-1,MSaapaa,146,-1,-1,-1,-1,-1,4.73,28.62,15.12,-1,-1
NA:-1,MSaaapa,146,-1,-1,-1,-1,-1,6.88,26.55,13.77,-1,-1
NA:-1,MSaaapp,146,-1,-1,-1,-1,-1,6.02,28.08,15.12,-1,-1
NA:-1,MSaaaap,146,-1,-1,-1,-1,-1,7.74,25.38,12.69,-1,-1
NA:-1,MSaaaaa,146,-1,-1,-1,-1,-1,7.74,23.76,11.61,-1,-1
NA:-1,Capap,146,-1,-1,-1,-1,-1,3.44,34.11,22.95,-1,-1
NA:-1,Capaa,146,-1,-1,-1,-1,-1,3.87,34.02,21.15,-1,-1
NA:-1,Cappp,146,-1,-1,-1,-1,-1,3.01,34.92,24.12,-1,-1
NA:-1,Cappa,146,-1,-1,-1,-1,-1,3.44,36.54,22.77,-1,-1
NA:-1,Caapp,146,-1,-1,-1,-1,-1,2.58,36.36,24.84,-1,-1
NA:-1,Caapa,146,-1,-1,-1,-1,-1,4.3,36.72,26.28,-1,-1
NA:-1,Caaapa,146,-1,-1,-1,-1,-1,8.6,37.08,24.93,-1,-1
NA:-1,Caaapp,146,-1,-1,-1,-1,-1,5.59,36.45,25.29,-1,-1
NA:-1,Caaaap,146,-1,-1,-1,-1,-1,9.46,34.47,21.42,-1,-1
NA:-1,Caaaaa,146,-1,-1,-1,-1,-1,9.46,35.91,23.67,-1,-1
NA:-1,Cpppp,146,-1,-1,-1,-1,-1,3.44,33.21,25.02,-1,-1
NA:-1,Cpppa,146,-1,-1,-1,-1,-1,4.73,32.58,26.19,-1,-1
NA:-1,Cppap,146,-1,-1,-1,-1,-1,3.44,32.49,23.76,-1,-1
NA:-1,Cpapp,146,-1,-1,-1,-1,-1,3.01,34.47,26.55,-1,-1
NA:-1,Cpapa,146,-1,-1,-1,-1,-1,5.16,34.83,27,-1,-1
NA:-1,Cpaapp,146,-1,-1,-1,-1,-1,7.31,35.28,26.37,-1,-1
NA:-1,Cpaapa,146,-1,-1,-1,-1,-1,9.89,34.2,25.92,-1,-1
NA:-1,Cpaaaa,146,-1,-1,-1,-1,-1,9.03,31.32,21.87,-1,-1
NA:-1,Cpaaap,146,-1,-1,-1,-1,-1,9.46,33.12,24.03,-1,-1
NA:-1,Z2,146,-1,-1,-1,-1,-1,4.73,31.68,21.96,-1,-1
NA:-1,Z3,146,-1,-1,-1,-1,-1,4.73,31.23,19.35,-1,-1
NA:-1,Dpaa,146,-1,-1,-1,-1,-1,6.45,27.99,22.32,-1,-1
NA:-1,Dpap,146,-1,-1,-1,-1,-1,4.73,29.25,22.95,-1,-1
NA:-1,Dppp,146,-1,-1,-1,-1,-1,5.59,31.32,25.2,-1,-1
NA:-1,Dppa,146,-1,-1,-1,-1,-1,6.02,29.52,23.67,-1,-1
NA:-1,Daap,146,-1,-1,-1,-1,-1,3.87,33.66,19.62,-1,-1
NA:-1,Daaa,146,-1,-1,-1,-1,-1,5.59,33.3,17.46,-1,-1
NA:-1,Dapa,146,-1,-1,-1,-1,-1,5.59,34.29,19.71,-1,-1
NA:-1,Dapp,146,-1,-1,-1,-1,-1,5.16,35.37,22.32,-1,-1
NA:-1,ABalpaapap,146,-1,-1,-1,-1,-1,4.3,24.48,11.25,-1,-1
NA:-1,ABalpaapaa,146,-1,-1,-1,-1,-1,5.16,22.41,10.44,-1,-1
NA:-1,ABalpaapp,146,-1,-1,-1,-1,-1,4.3,25.83,10.17,-1,-1
NA:-1,ABalpaaap,146,-1,-1,-1,-1,-1,4.3,24.57,13.05,-1,-1
NA:-1,ABalpaaaa,146,-1,-1,-1,-1,-1,2.58,23.58,12.87,-1,-1
NA:-1,ABprpaapa,147,-1,-1,-1,-1,-1,6.02,22.86,20.25,-1,-1
NA:-1,ABprpaaaa,147,-1,-1,-1,-1,-1,5.16,22.41,18.81,-1,-1
NA:-1,ABprpaaap,147,-1,-1,-1,-1,-1,4.73,23.4,21.33,-1,-1
NA:-1,ABprpaapp,147,-1,-1,-1,-1,-1,6.02,24.57,22.23,-1,-1
NA:-1,ABprppaaa,147,-1,-1,-1,-1,-1,4.3,24.57,22.95,-1,-1
NA:-1,ABprppaap,147,-1,-1,-1,-1,-1,3.44,25.74,23.67,-1,-1
NA:-1,ABprppapa,147,-1,-1,-1,-1,-1,5.16,26.28,23.49,-1,-1
NA:-1,ABprppapp,147,-1,-1,-1,-1,-1,5.16,27.81,25.02,-1,-1
NA:-1,ABprppppp,147,-1,-1,-1,-1,-1,2.15,29.88,24.21,-1,-1
NA:-1,Cppaa,147,-1,-1,-1,-1,-1,3.87,30.6,23.58,-1,-1
NA:-1,ABprpppap,147,-1,-1,-1,-1,-1,3.01,29.43,26.01,-1,-1
NA:-1,ABprppppa,147,-1,-1,-1,-1,-1,3.01,27.54,23.76,-1,-1
NA:-1,ABprpppaa,147,-1,-1,-1,-1,-1,3.87,27.54,25.29,-1,-1
NA:-1,ABprpappa,147,-1,-1,-1,-1,-1,2.58,27.27,20.52,-1,-1
NA:-1,ABprpappp,147,-1,-1,-1,-1,-1,2.15,28.35,22.14,-1,-1
NA:-1,ABprpapaa,147,-1,-1,-1,-1,-1,3.44,24.66,21.51,-1,-1
NA:-1,ABprpapap,147,-1,-1,-1,-1,-1,2.58,26.19,22.05,-1,-1
NA:-1,ABprappap,147,-1,-1,-1,-1,-1,6.45,29.52,26.82,-1,-1
NA:-1,ABprappaa,147,-1,-1,-1,-1,-1,6.88,27.9,25.74,-1,-1
NA:-1,ABprapppp,147,-1,-1,-1,-1,-1,3.44,30.78,27.18,-1,-1
NA:-1,ABprapppa,147,-1,-1,-1,-1,-1,4.73,28.98,26.55,-1,-1
NA:-1,ABprapappa,147,-1,-1,-1,-1,-1,7.31,31.14,27.54,-1,-1
NA:-1,ABprapappp,147,-1,-1,-1,-1,-1,5.16,31.59,27.54,-1,-1
NA:-1,ABprapapa,147,-1,-1,-1,-1,-1,9.03,30.15,26.64,-1,-1
NA:-1,ABprapaap,147,-1,-1,-1,-1,-1,9.03,28.17,24.39,-1,-1
NA:-1,ABprapaaa,147,-1,-1,-1,-1,-1,9.46,26.91,22.59,-1,-1
NA:-1,ABpraapaa,147,-1,-1,-1,-1,-1,9.03,22.77,17.01,-1,-1
NA:-1,ABpraapap,147,-1,-1,-1,-1,-1,9.46,24.12,19.44,-1,-1
NA:-1,ABpraappa,147,-1,-1,-1,-1,-1,7.74,23.85,21.15,-1,-1
NA:-1,ABpraapppa,147,-1,-1,-1,-1,-1,7.74,25.29,22.59,-1,-1
NA:-1,ABpraapppp,147,-1,-1,-1,-1,-1,7.31,26.82,24.39,-1,-1
NA:-1,ABpraaapa,147,-1,-1,-1,-1,-1,7.31,22.59,16.74,-1,-1
NA:-1,ABpraaappa,147,-1,-1,-1,-1,-1,6.88,23.49,17.64,-1,-1
NA:-1,ABpraaappp,147,-1,-1,-1,-1,-1,7.74,23.31,19.8,-1,-1
NA:-1,ABpraaaap,147,-1,-1,-1,-1,-1,6.88,21.96,18.54,-1,-1
NA:-1,ABplaapppa,147,-1,-1,-1,-1,-1,6.88,34.56,15.03,-1,-1
NA:-1,ABplappap,147,-1,-1,-1,-1,-1,6.88,37.17,19.62,-1,-1
NA:-1,ABplaapppp,147,-1,-1,-1,-1,-1,8.17,36,16.56,-1,-1
NA:-1,ABplapappp,147,-1,-1,-1,-1,-1,5.16,37.89,23.22,-1,-1
NA:-1,ABplapappa,147,-1,-1,-1,-1,-1,6.02,37.53,21.51,-1,-1
NA:-1,ABplapapaa,147,-1,-1,-1,-1,-1,9.03,36.72,18.9,-1,-1
NA:-1,ABplapapap,147,-1,-1,-1,-1,-1,7.74,37.71,21.15,-1,-1
NA:-1,ABplapaap,147,-1,-1,-1,-1,-1,9.03,34.65,17.46,-1,-1
NA:-1,ABplaapaaa,147,-1,-1,-1,-1,-1,9.46,27.54,11.07,-1,-1
NA:-1,ABplaapaap,147,-1,-1,-1,-1,-1,9.46,29.7,11.97,-1,-1
NA:-1,ABplapaaa,147,-1,-1,-1,-1,-1,9.03,33.12,15.3,-1,-1
NA:-1,ABplaapapp,147,-1,-1,-1,-1,-1,9.03,32.13,13.95,-1,-1
NA:-1,ABplaapapa,147,-1,-1,-1,-1,-1,9.46,30.78,12.06,-1,-1
NA:-1,ABplaappaa,147,-1,-1,-1,-1,-1,8.17,32.04,12.24,-1,-1
NA:-1,ABplaappap,147,-1,-1,-1,-1,-1,7.31,33.48,13.95,-1,-1
NA:-1,ABplaaaapp,147,-1,-1,-1,-1,-1,9.89,29.43,15.21,-1,-1
NA:-1,ABplaaaapa,147,-1,-1,-1,-1,-1,9.46,27.45,14.31,-1,-1
NA:-1,ABplaaaaap,147,-1,-1,-1,-1,-1,9.89,27.9,13.23,-1,-1
NA:-1,ABplaaaaaa,147,-1,-1,-1,-1,-1,10.32,26.1,12.24,-1,-1
NA:-1,ABplaaappp,147,-1,-1,-1,-1,-1,9.89,32.4,17.01,-1,-1
NA:-1,ABplaaappa,147,-1,-1,-1,-1,-1,9.46,31.23,15.39,-1,-1
NA:-1,ABplaaapa,147,-1,-1,-1,-1,-1,9.89,30.24,13.95,-1,-1
NA:-1,Eara,147,-1,-1,-1,-1,-1,7.31,27.81,18.27,-1,-1
NA:-1,Earp,147,-1,-1,-1,-1,-1,6.45,28.89,20.34,-1,-1
NA:-1,ABplapppa,147,-1,-1,-1,-1,-1,4.73,37.17,19.98,-1,-1
NA:-1,ABplapppp,147,-1,-1,-1,-1,-1,3.87,37.44,21.51,-1,-1
NA:-1,ABplpappaa,147,-1,-1,-1,-1,-1,2.58,30.78,16.47,-1,-1
NA:-1,ABplppppap,147,-1,-1,-1,-1,-1,2.58,33.84,19.35,-1,-1
NA:-1,ABplpapppp,147,-1,-1,-1,-1,-1,2.15,32.49,19.98,-1,-1
NA:-1,ABplpappap,147,-1,-1,-1,-1,-1,3.44,32.49,17.37,-1,-1
NA:-1,ABplpapppa,147,-1,-1,-1,-1,-1,2.58,32.22,17.82,-1,-1
NA:-1,ABplpapaa,147,-1,-1,-1,-1,-1,3.01,30.6,14.58,-1,-1
NA:-1,ABplpapapp,147,-1,-1,-1,-1,-1,2.58,33.12,16.65,-1,-1
NA:-1,ABplpapapa,147,-1,-1,-1,-1,-1,2.15,32.04,14.76,-1,-1
NA:-1,ABplpaaapp,147,-1,-1,-1,-1,-1,4.3,32.31,13.41,-1,-1
NA:-1,ABplpaaapa,147,-1,-1,-1,-1,-1,4.3,30.69,12.15,-1,-1
NA:-1,ABplpaaaaa,147,-1,-1,-1,-1,-1,5.16,27.99,10.62,-1,-1
NA:-1,ABplpaaaap,147,-1,-1,-1,-1,-1,3.87,29.88,11.52,-1,-1
NA:-1,ABplpaapaa,147,-1,-1,-1,-1,-1,5.59,30.15,11.34,-1,-1
NA:-1,ABplpaapap,147,-1,-1,-1,-1,-1,5.59,31.95,12.15,-1,-1
NA:-1,ABplppppp,147,-1,-1,-1,-1,-1,2.58,33.93,21.15,-1,-1
NA:-1,ABplppppaa,147,-1,-1,-1,-1,-1,3.01,33.93,17.46,-1,-1
NA:-1,ABplpppap,147,-1,-1,-1,-1,-1,3.01,36.18,20.07,-1,-1
NA:-1,ABplppapp,147,-1,-1,-1,-1,-1,4.73,35.19,17.82,-1,-1
NA:-1,ABplpppaa,147,-1,-1,-1,-1,-1,3.44,35.55,18.27,-1,-1
NA:-1,ABplpaappa,147,-1,-1,-1,-1,-1,6.02,32.76,12.78,-1,-1
NA:-1,ABplpaappp,147,-1,-1,-1,-1,-1,5.16,34.2,14.49,-1,-1
NA:-1,ABplppaap,147,-1,-1,-1,-1,-1,3.44,33.84,15.84,-1,-1
NA:-1,ABplppaaa,147,-1,-1,-1,-1,-1,3.44,33.21,14.31,-1,-1
NA:-1,ABplappaap,147,-1,-1,-1,-1,-1,5.59,36.45,18.81,-1,-1
NA:-1,ABplappaaa,147,-1,-1,-1,-1,-1,6.45,35.37,17.19,-1,-1
NA:-1,ABplppapa,147,-1,-1,-1,-1,-1,4.73,34.74,16.02,-1,-1
NA:-1,ABalppppap,147,-1,-1,-1,-1,-1,8.17,28.89,11.34,-1,-1
NA:-1,ABalppppaa,147,-1,-1,-1,-1,-1,8.17,26.73,11.16,-1,-1
NA:-1,ABalpppppp,147,-1,-1,-1,-1,-1,7.31,31.32,13.14,-1,-1
NA:-1,ABalpppppa,147,-1,-1,-1,-1,-1,7.74,30.33,11.34,-1,-1
NA:-1,ABalpppapp,147,-1,-1,-1,-1,-1,6.45,29.88,10.89,-1,-1
NA:-1,ABalpppapa,147,-1,-1,-1,-1,-1,6.88,28.17,9.72,-1,-1
NA:-1,ABalpppaa,147,-1,-1,-1,-1,-1,6.45,25.65,9.09,-1,-1
NA:-1,ABalppaaa,147,-1,-1,-1,-1,-1,7.31,26.73,9.72,-1,-1
NA:-1,ABalppaap,147,-1,-1,-1,-1,-1,5.59,27.36,9.27,-1,-1
NA:-1,ABalppappa,147,-1,-1,-1,-1,-1,2.58,28.62,12.78,-1,-1
NA:-1,ABalppappp,147,-1,-1,-1,-1,-1,3.01,30.51,13.05,-1,-1
NA:-1,ABalppapaa,147,-1,-1,-1,-1,-1,3.44,27,10.8,-1,-1
NA:-1,ABalppapap,147,-1,-1,-1,-1,-1,3.01,28.62,11.97,-1,-1
NA:-1,ABalpapppp,147,-1,-1,-1,-1,-1,2.58,28.98,16.38,-1,-1
NA:-1,ABalpapppa,147,-1,-1,-1,-1,-1,3.44,27.54,14.76,-1,-1
NA:-1,ABalpappap,147,-1,-1,-1,-1,-1,2.58,26.91,15.48,-1,-1
NA:-1,ABalpappaa,147,-1,-1,-1,-1,-1,2.15,25.65,13.95,-1,-1
NA:-1,ABalpapapp,147,-1,-1,-1,-1,-1,2.58,28.8,14.49,-1,-1
NA:-1,ABalpapapa,147,-1,-1,-1,-1,-1,3.01,26.91,12.96,-1,-1
NA:-1,ABalpapaa,147,-1,-1,-1,-1,-1,3.01,25.47,12.06,-1,-1
NA:-1,ABalappppa,147,-1,-1,-1,-1,-1,8.17,24.39,16.92,-1,-1
NA:-1,ABalappppp,147,-1,-1,-1,-1,-1,8.17,25.65,18.45,-1,-1
NA:-1,ABalapppaa,147,-1,-1,-1,-1,-1,9.46,23.4,13.95,-1,-1
NA:-1,ABalapppap,147,-1,-1,-1,-1,-1,9.03,24.93,15.48,-1,-1
NA:-1,ABalappaa,147,-1,-1,-1,-1,-1,9.89,22.68,12.33,-1,-1
NA:-1,ABalappap,147,-1,-1,-1,-1,-1,9.89,22.05,14.4,-1,-1
NA:-1,ABalapappa,147,-1,-1,-1,-1,-1,8.17,27.63,12.51,-1,-1
NA:-1,ABalapappp,147,-1,-1,-1,-1,-1,8.17,28.98,13.77,-1,-1
NA:-1,ABalapapa,147,-1,-1,-1,-1,-1,9.89,24.84,11.79,-1,-1
NA:-1,ABalapaap,147,-1,-1,-1,-1,-1,9.03,25.56,10.26,-1,-1
NA:-1,ABalapaaa,147,-1,-1,-1,-1,-1,9.03,24.03,10.17,-1,-1
NA:-1,ABarpapaa,147,-1,-1,-1,-1,-1,9.89,24.12,16.56,-1,-1
NA:-1,ABpraaaaa,147,-1,-1,-1,-1,-1,6.45,21.06,17.19,-1,-1
NA:-1,ABalaappa,147,-1,-1,-1,-1,-1,6.45,20.88,15.03,-1,-1
NA:-1,ABalaappp,147,-1,-1,-1,-1,-1,8.17,21.69,14.94,-1,-1
NA:-1,ABalaapaa,147,-1,-1,-1,-1,-1,5.16,21.24,14.58,-1,-1
NA:-1,ABalaapap,147,-1,-1,-1,-1,-1,4.73,21.33,16.83,-1,-1
NA:-1,ABalaaaal,147,-1,-1,-1,-1,-1,6.45,23.94,9.54,-1,-1
NA:-1,ABalaaapa,147,-1,-1,-1,-1,-1,7.74,22.41,10.8,-1,-1
NA:-1,ABalaaapp,147,-1,-1,-1,-1,-1,8.17,21.51,12.87,-1,-1
NA:-1,ABaraaapp,147,-1,-1,-1,-1,-1,3.44,22.68,15.84,-1,-1
NA:-1,ABaraaapaa,147,-1,-1,-1,-1,-1,3.87,22.14,12.78,-1,-1
NA:-1,ABaraaapap,147,-1,-1,-1,-1,-1,4.3,23.31,14.67,-1,-1
NA:-1,ABaraaaaa,147,-1,-1,-1,-1,-1,5.16,21.6,12.33,-1,-1
NA:-1,ABalaaaar,147,-1,-1,-1,-1,-1,6.45,21.69,11.16,-1,-1
NA:-1,ABaraaaap,147,-1,-1,-1,-1,-1,5.59,22.77,12.6,-1,-1
NA:-1,ABaraapppp,147,-1,-1,-1,-1,-1,4.73,26.82,16.65,-1,-1
NA:-1,ABaraapppa,147,-1,-1,-1,-1,-1,4.73,26.46,14.76,-1,-1
NA:-1,ABaraappaa,147,-1,-1,-1,-1,-1,5.16,23.4,13.5,-1,-1
NA:-1,ABaraappap,147,-1,-1,-1,-1,-1,5.16,25.2,14.4,-1,-1
NA:-1,ABaraapaaa,147,-1,-1,-1,-1,-1,5.59,23.58,11.16,-1,-1
NA:-1,ABaraapaap,147,-1,-1,-1,-1,-1,6.45,24.93,12.78,-1,-1
NA:-1,ABaraapapa,147,-1,-1,-1,-1,-1,5.16,25.83,12.51,-1,-1
NA:-1,ABaraapapp,147,-1,-1,-1,-1,-1,4.73,27.63,13.77,-1,-1
NA:-1,ABarapapap,147,-1,-1,-1,-1,-1,2.15,26.46,17.28,-1,-1
NA:-1,ABarapapaa,147,-1,-1,-1,-1,-1,2.58,24.3,16.83,-1,-1
NA:-1,ABarapappp,147,-1,-1,-1,-1,-1,3.01,27.45,18.63,-1,-1
NA:-1,ABarapappa,147,-1,-1,-1,-1,-1,4.3,25.65,17.46,-1,-1
NA:-1,ABarapaapp,147,-1,-1,-1,-1,-1,3.44,25.47,15.93,-1,-1
NA:-1,ABarapaapa,147,-1,-1,-1,-1,-1,3.87,24.39,15.48,-1,-1
NA:-1,ABarapaaa,147,-1,-1,-1,-1,-1,2.15,24.03,15.12,-1,-1
NA:-1,ABarappppa,147,-1,-1,-1,-1,-1,4.73,24.03,18.54,-1,-1
NA:-1,ABarappppp,147,-1,-1,-1,-1,-1,3.87,24.21,20.25,-1,-1
NA:-1,ABarapppa,147,-1,-1,-1,-1,-1,3.44,23.13,17.91,-1,-1
NA:-1,ABarappaa,147,-1,-1,-1,-1,-1,2.58,25.11,18.36,-1,-1
NA:-1,ABarappap,147,-1,-1,-1,-1,-1,2.58,25.02,20.07,-1,-1
NA:-1,ABarpapap,147,-1,-1,-1,-1,-1,9.46,26.28,17.37,-1,-1
NA:-1,ABarpappa,147,-1,-1,-1,-1,-1,9.89,25.74,19.17,-1,-1
NA:-1,ABarpapppa,147,-1,-1,-1,-1,-1,9.03,25.92,19.8,-1,-1
NA:-1,ABarpapppp,147,-1,-1,-1,-1,-1,9.03,27.63,21.24,-1,-1
NA:-1,ABarpaaaa,147,-1,-1,-1,-1,-1,9.89,25.11,13.68,-1,-1
NA:-1,ABarpaaap,147,-1,-1,-1,-1,-1,9.89,26.19,14.58,-1,-1
NA:-1,ABarpaappp,147,-1,-1,-1,-1,-1,9.89,30.69,19.89,-1,-1
NA:-1,ABarpaappa,147,-1,-1,-1,-1,-1,9.89,29.16,17.82,-1,-1
NA:-1,ABarpaapap,147,-1,-1,-1,-1,-1,9.89,27.99,16.74,-1,-1
NA:-1,ABarpaapaa,147,-1,-1,-1,-1,-1,8.6,26.55,15.75,-1,-1
NA:-1,ABarppaaa,147,-1,-1,-1,-1,-1,9.89,31.41,18.45,-1,-1
NA:-1,ABarppaap,147,-1,-1,-1,-1,-1,9.46,33.21,19.53,-1,-1
NA:-1,ABarppapp,147,-1,-1,-1,-1,-1,7.31,37.26,22.77,-1,-1
NA:-1,ABarppapa,147,-1,-1,-1,-1,-1,9.89,35.19,19.26,-1,-1
NA:-1,ABarppppp,147,-1,-1,-1,-1,-1,9.03,32.13,26.01,-1,-1
NA:-1,ABarppppa,147,-1,-1,-1,-1,-1,9.46,30.33,24.21,-1,-1
NA:-1,ABarpppaa,147,-1,-1,-1,-1,-1,10.32,28.26,20.16,-1,-1
NA:-1,ABarpppap,147,-1,-1,-1,-1,-1,9.46,29.25,22.41,-1,-1
NA:-1,Epra,147,-1,-1,-1,-1,-1,7.31,30.69,21.69,-1,-1
NA:-1,Eprp,147,-1,-1,-1,-1,-1,7.74,32.13,23.76,-1,-1
